# baffles/0/place_rel baffles/0/xlen_rel baffles/0/ylen_rel baffles/0/around_number baffles/0/joint_place baffles/0/joint_angle baffles/0/lean_place baffles/0/lean_angle baffles/0/turn_place baffles/0/turn_angle baffles/0/twist baffles/0/helix baffles/0/curl baffles/0/curl_bump baffles/fidgetsurface/0/alpha1 baffles/fidgetsurface/0/beta1 error
4.498837637563286584e+00 2.031595825356940388e+00 1.064625585495159177e+00 3.366831135942489062e-01 2.136520183619197599e+00 4.946205939168963894e-01 1.767327468171758120e+00 -9.334614543219876825e-02 1.389273637621577739e+00 -1.239426061476242680e+00 9.216293674391118351e-01 2.204684494593713850e-01 8.168878503744634312e-01 2.830321567531441374e-01 1.189736964034165734e+00 8.999725083332121844e-02 -3.666531998965517625e-01 4.681256206707409273e-01 -1.716397567724865236e-01
2.949908170224101678e+00 9.715148012738777927e-01 6.142617553082451165e-01 8.370774411589996244e-01 7.492543416709247506e-01 -1.026543277075746330e+00 1.701851969201455095e+00 -1.204439067302340405e+00 1.840537000823010638e+00 -4.742693037731235961e-01 1.845419504145102696e+00 1.445822549499981458e+00 1.571830062805025019e+00 5.159995731057622770e-01 1.011638442352040881e-03 2.460831207618984884e+00 -2.950131134632683616e-01 3.543452685264948943e-01 -1.045365009089791325e-01
3.966962109553168858e+00 7.813294556761898324e-01 2.821313982119130204e-01 2.242607912567756490e+00 6.875767172693632023e-01 5.744764235555381848e-01 1.903147827616204157e+00 -1.163884075385616779e+00 6.594303827165446386e-01 -7.764677852663024460e-01 3.933943329536615519e-01 1.193394785125861501e+00 1.630976924577715259e+00 -8.065373464387487479e-02 2.029561256431993144e-01 1.859209297983150488e+00 -2.734719449505247368e-01 4.844863826975555066e-01 -1.324934333783447660e-01
3.616604372146038582e+00 2.206977049879428776e+00 3.911092886342902308e-01 1.816902802269428463e+00 1.100982110476838249e+00 -1.062896223209233604e+00 2.247485110038963119e-02 -1.202097917127910476e+00 2.279234068848848160e+00 -1.187609904358430057e+00 8.806388036299810373e-01 1.598581818132553956e+00 1.160093011909991922e+00 -3.346350687752345232e-01 1.276352198777389813e+00 1.886059553725377924e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
4.438806585008264527e+00 3.646522998021231587e-01 7.479366498662710638e-01 7.969492490916452176e-01 3.148758009041980888e-01 -5.173624415041724184e-02 1.048665262741711235e+00 -8.314458036770295823e-01 1.533549186505266393e+00 -1.244399804775952578e+00 1.736181393838356901e-02 1.629901817285327681e+00 3.238532938328229083e-01 6.274370376533933147e-01 5.948317034734385000e-01 7.351863353877038376e-01 -3.646605212548725827e-01 4.651417805096446645e-01 -1.696188441380665490e-01
3.596368088418472553e+00 2.799356431492980302e-01 3.063100908029026681e-01 8.663678966407184490e-01 1.019694004382244001e+00 3.167719504440821843e-01 1.505635198869533120e+00 -9.823478654831030443e-01 1.177829555386594951e+00 -5.012680554856564497e-01 1.213036505116557917e+00 2.001554679647058244e+00 5.048781462792166774e-01 7.586107022035530889e-01 1.322072328220564419e+00 1.370929219381460396e+00 -2.931953146806596799e-01 4.086353610047654406e-01 -1.198099732594371664e-01
3.121834078492363496e+00 2.925164277149665537e-01 1.063919839553784552e+00 8.573064165552463090e-01 5.308113803209499881e-01 -1.338961435319234172e-01 1.361335142273871313e+00 -3.369972284761530990e-01 2.259093243476339996e+00 -1.150019926532818149e+00 4.422193382414627560e-01 1.621314275164631891e+00 1.426372235619008944e-01 6.434451321789771416e-01 4.590948899070902700e-02 1.316124610639365144e+00 -3.714261748935531737e-01 4.646425146672021889e-01 -1.725803919157605781e-01
4.297869914241248424e+00 7.027181794881098842e-01 4.394270840575323911e-01 1.633868678759238691e+00 6.968835298158261690e-05 8.499902462062549624e-01 5.173877874339386507e-01 -6.458642227166903060e-01 1.442721803717903706e+00 -1.201804495180267773e+00 9.686465029979076657e-01 2.129152191440704556e+00 1.472738446009554725e+00 3.751965297033543201e-01 2.877254359108697424e-01 6.790171773045992065e-01 -3.699897383913043347e-01 4.773462712922041384e-01 -1.766132220374671824e-01
3.674576388993795906e+00 4.451233470509807777e-01 1.225626603449027963e+00 3.164585428793168509e-01 1.726045571303016501e+00 4.068535426636399888e-01 1.241233729455203827e+00 -1.144496278506537346e+00 1.102885517148775474e+00 -6.972376819265226899e-01 7.840004871081036608e-01 1.020853335253161243e+00 1.596835038541426943e+00 1.114548965477864861e+00 8.464179705731975645e-01 1.113639262044059830e+00 -3.607697398335831807e-01 4.784920411125833106e-01 -1.726254491846268557e-01
3.337747391245715178e+00 1.490568433379974245e+00 7.372239182463926621e-01 6.085267726309482317e-01 1.834269396451030598e+00 -7.440588513791019931e-01 1.544854625643192314e+00 -4.946412751907351968e-01 1.730112017806549440e+00 -6.207501583117966959e-01 9.725303271564573748e-01 4.947484799369199493e-01 1.907263176938791549e+00 4.491868521264379410e-01 1.287292021145600485e+00 1.143595496390627630e+00 -2.912158930884557462e-01 3.714688690402720428e-01 -1.081776384521214301e-01
3.040516749929988105e+00 5.882685787442782921e-01 8.349423871347455561e-01 3.580855444434953294e-01 4.392840879487954764e-01 2.574496383513281694e-01 2.050967997243541063e+00 -1.273254228976634650e-01 1.225215082563410718e+00 1.629728671265784357e-02 5.304273787819101596e-03 1.950751258885538464e+00 2.352412158984164670e+00 2.400307108366490916e-01 2.469356447912827601e+00 5.763382574653344026e-01 -3.797523408845577264e-01 4.718622409129199502e-01 -1.791907905617144692e-01
4.109096615768299543e+00 2.025266116001553485e+00 5.200110240887174662e-01 5.704396999303498195e-01 2.234058966093408927e+00 1.053666663406909731e-01 1.019432340246964275e+00 -1.017307571367714880e-01 1.300351752355887847e+00 -7.674335136111778422e-01 1.952171201280773483e-01 1.997562074469663163e+00 9.061302616796926834e-01 7.676111100795206532e-01 1.295413275540731934e+00 4.412876459543983027e-02 nan nan -1.694956737896060606e-01
4.495734981923106943e+00 1.012964026560030595e+00 2.720956187732110454e+00 1.290791041651416560e+00 6.574484674423192176e-01 -2.753103893588264017e-01 1.031139422155908258e+00 -2.462716532384834900e-01 1.921825148870776712e+00 -9.797023963653685996e-01 4.396861662440195717e-01 1.521378389421481847e+00 8.829857654384791754e-01 -3.418266958771417618e-01 7.798011693084094809e-02 1.660142701091814610e-01 -3.431836945532233951e-01 3.904034435559174399e-01 -1.339800961258205692e-01
3.975949057168113754e+00 1.794235804223764497e+00 1.039013799709179064e+00 1.611303984231959863e-01 5.421064642680907264e-01 -9.858994200470834190e-01 4.251974836975916938e-01 9.066232142926172743e-01 1.055853022062503976e+00 -1.153673921332542651e+00 9.891254602635819460e-01 1.181982849779204869e+00 4.753833098735393836e-01 5.840228126034687772e-01 1.463639195159133877e+00 9.895997791474408709e-03 -3.509384168035982188e-01 4.938996375756907753e-01 -1.733283568706838751e-01
3.686991559706342958e+00 1.384653343980874363e+00 1.123614295683726727e+00 8.714864851680925728e-01 1.194347122457225296e+00 3.752027816778862879e-01 6.479671094043611967e-01 -2.366378232171524876e-01 2.103802667574738994e+00 -4.214374192848554523e-01 1.601137068707451983e+00 1.691449356081933697e+00 1.279249948700062145e+00 5.000876277403714099e-01 9.943962006783009233e-01 1.563412300335996097e+00 -2.922788534752623901e-01 3.938070597714757315e-01 -1.151014759204710552e-01
4.437356321195330189e+00 4.981668213019863067e-01 6.116993411280552406e-01 2.423053718577901638e-01 1.783628081359867279e+00 -3.873291787913255013e-01 1.054300746458506799e+00 -4.897415530858716393e-01 2.286884438806206621e+00 -9.843408533496015300e-01 1.323223208963832387e-01 2.628692596306125839e-01 8.656994282385617190e-01 1.241714328178747495e+00 1.646178363153844693e+00 1.347199142119596571e+00 -3.208805539880060231e-01 4.621929646035641825e-01 -1.483087345313505445e-01
3.488482714429034459e+00 2.865479974353275505e-01 3.879969565246624841e-01 2.679192386627232692e-01 6.200319417284770249e-03 8.059462886434715090e-01 1.498224542027275730e+00 -2.851345239395906006e-01 1.020443147214879609e+00 -5.511331733236897179e-01 4.936183276992911484e-01 1.643449330294097344e+00 1.763679307067434809e+00 -2.202078067420764063e-01 5.326752693365058855e-01 9.822913336099751147e-01 nan nan -1.694956737896060606e-01
3.559853959254268396e+00 3.358495310682154122e-01 4.988473221549326597e-01 6.587940521173045738e-01 7.581741810698712225e-01 -6.827292916650480326e-01 1.526569274324703684e+00 -2.356672113777417144e-01 1.592552993235616832e+00 3.362486446357859649e-01 8.469625680570807003e-01 1.264490507641010453e+00 7.172681341336381022e-01 -2.538960252873253554e-01 1.025248444783203539e+00 1.830310812493202821e+00 -3.721578019880060206e-01 4.715200526916359935e-01 -1.754798664029880439e-01
3.770444151078827577e+00 6.168169929481087665e-01 3.701284660618607836e-01 6.623902439105098239e-01 7.064543441648980515e-01 7.387567063693092351e-01 8.300991510162691878e-02 -1.003544346004475729e+00 1.399923403970337654e+00 -3.223143434129593921e-02 2.825935269429515895e-01 7.439301220034436612e-01 1.177399269445006169e+00 5.028917961181478269e-02 1.174721249681332846e+00 3.829495927243453668e-01 -3.633180586236881560e-01 4.737163944488405609e-01 -1.721097207693660369e-01
4.358058980245628433e+00 5.678321864605981872e-01 6.971100462458721392e-01 3.869511471512417922e-01 5.458215041966525405e-01 1.068994485812088335e+00 1.679070556672077164e+00 -7.160648102688956795e-01 2.434181473097333903e+00 -1.049090887201008071e+00 1.178810780655611401e+00 1.987560357030822011e+00 1.513260058155488919e-01 -8.892729285312770404e-01 4.716990720922978331e-01 3.074322545659560202e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
3.586624376130747471e+00 8.037469046716632093e-01 1.245433646815727435e+00 7.917612034540437715e-01 6.846021775057454795e-01 -3.525295193880372824e-01 9.032499695730065170e-01 3.925850884015705811e-01 9.703572687989144852e-01 -6.109589687275837067e-01 7.343177522351456155e-01 1.062653580764231442e+00 2.349009796658839910e+00 2.763448066268119341e-01 2.050826607206724717e+00 8.261930804365215097e-01 -3.665401185967016584e-01 4.641207870296268356e-01 -1.701188883210339453e-01
4.124523702556901483e+00 1.049227362235287009e+00 3.724097734790025593e-01 1.664486580954992689e+00 1.913212184177778052e+00 9.232178825571133451e-01 4.444827035725503750e-01 -2.802941993436628421e-01 1.188193986613787168e+00 -1.148407724004105290e+00 1.196898163623452360e+00 7.329978672793868721e-01 3.325023650445447787e-01 1.962666226751431098e-01 5.758034656003903073e-01 8.587969978245058034e-01 -2.690827103714285018e-01 4.333019907371447044e-01 -1.165940740768865030e-01
3.606196887724291589e+00 5.016075139112328163e-01 2.002827930730085804e+00 2.176855772693823354e+00 1.215337668940003057e-01 9.527252690966933613e-02 5.186084976564713234e-01 -2.920531959558672064e-01 1.436065487460191914e+00 -3.198004468502873010e-01 1.262159833797862063e-01 2.301020286022731121e+00 1.531140748794243667e+00 2.397864809999141478e-01 5.868103546678546945e-01 1.979544380653069036e+00 -3.602916913988006287e-01 4.700982772696528644e-01 -1.693725034411455721e-01
3.993349343680967944e+00 3.661634360960105972e-01 2.792359063805707198e-01 2.743516615665443359e-01 1.585505281410227063e+00 7.243895692453158341e-01 5.748690836593143283e-01 -6.216338457591799038e-01 2.430264130322111082e+00 -3.584402834625239898e-01 2.010598635353193827e-04 1.332219927835815776e+00 1.299370806013681268e+00 7.498466541214884873e-02 1.059191149001685206e+00 2.408734778598947912e+00 -3.499110160779610457e-01 4.914204135781565785e-01 -1.719534162365846108e-01
3.355229948682754149e+00 4.937655095948204620e-01 8.935189612226162037e-01 3.283438582926284099e-01 1.290427229666049502e+00 6.201480073899823253e-01 1.516701494108737114e+00 1.239542050179307076e+00 2.497063954279377107e+00 -1.163085513054334497e+00 7.207683095900336845e-01 1.680625416904582892e+00 7.875219440184879627e-01 4.857477339425154694e-01 1.022481437091876146e-03 8.261269810855750295e-01 -3.051268941919040301e-01 3.878151417056403538e-01 -1.183328297092351988e-01
4.250890875880692477e+00 1.000827964311109097e+00 5.542380916626233889e-01 1.907947926664432359e+00 2.053553381896093821e+00 -6.773405588392037435e-01 6.032496400365421341e-01 -1.132166238883641318e+00 1.556988551348190253e+00 -3.996584596044107096e-01 6.143746795827914609e-01 2.073967784723176777e+00 9.569887112619324121e-01 2.023431864653386092e-01 6.715616133681068245e-01 6.443704347070544625e-02 -3.564787438230884176e-01 4.806341818174982849e-01 -1.713358693727396742e-01
2.874993740850301904e+00 4.565945014593155160e-01 9.040547966949068481e-01 8.380105643915345404e-01 2.239633273730243346e+00 1.242878530817597138e+00 4.249626906300409956e-01 -7.461699541417462500e-01 9.734612225749948999e-01 -1.126782409728831702e+00 7.598399696455173657e-01 2.575345176119960833e-01 7.218742899078617326e-01 4.329558927800499779e-01 4.985164995016650447e-01 2.182217099476363664e+00 -2.202623173958020986e-01 3.594624473960206790e-01 -7.917603168021412896e-02
4.287930535615846139e+00 3.170650136447050738e-01 8.021487356217037457e-01 4.397245272160403284e-01 1.480792025199607398e+00 4.931449029044754906e-01 2.090599904890179328e+00 -5.429300445845899326e-01 9.001973393402071810e-01 -5.350844414381361602e-01 1.150009338671171832e+00 2.640387583317240772e-01 1.078282432385494927e+00 1.176762118055580508e+00 7.852291042739617533e-01 3.693067939753780227e-01 -3.640283951574213028e-01 4.806425146445078567e-01 -1.749675232504675493e-01
3.686018897428913199e+00 8.238469649351223278e-01 1.619588500052199898e+00 1.850588886948642209e+00 6.859598867243321685e-01 -2.318120886363075062e-01 1.457403866089988398e+00 -1.056860867461798081e+00 7.178428056372862520e-02 -6.547076091481871529e-01 1.528518148892789696e+00 1.410541721938068482e+00 1.617039261092426905e+00 4.897557088336192965e-01 9.951322051113480338e-01 1.804551887121234710e+00 -3.370255700179909941e-01 4.556023318015292589e-01 -1.535496355769362664e-01
3.702569467814548432e+00 8.699690660762022798e-01 1.131162582600989452e+00 6.833827244651717869e-01 5.089715770660716565e-01 4.631982832645901160e-01 9.351631168380103443e-01 -6.967197951080619234e-01 1.840692178283754199e+00 -1.169081302905639053e+00 5.521707906743216210e-01 9.590092492835957660e-01 1.047656151431771043e+00 -6.635024370637410129e-01 8.606346273966141158e-01 3.708923739474997427e-01 -3.656776916641679143e-01 4.680082005282393820e-01 -1.711401584490675754e-01
4.354803479612446182e+00 9.804824948656905015e-01 5.987311897244648184e-01 1.756621122324004691e+00 1.198564255318107286e+00 -2.637090678891762519e-01 2.643989995149533812e-01 -1.070706518159841858e+00 1.943737683672850824e+00 -1.217420899370115439e+00 4.076885771346238085e-01 1.069859453279002226e+00 2.015939162549553298e+00 -5.780594840445736349e-01 1.268444851613305557e+00 4.488872032106599463e-01 -3.525928789970015353e-01 4.796502675743590238e-01 -1.691212687557253902e-01
3.449303892617420431e+00 1.197754701231213748e+00 1.289724814559479960e+00 3.459113682560464031e-01 2.660559551118953925e-01 -1.169953053181453040e+00 1.356016188520690724e+00 -8.840519322482808251e-01 4.820789848302502456e-01 -3.836075917335607377e-01 2.535424502127703872e-01 1.265005802143043034e+00 1.617984238605830072e+00 1.235551759391231075e+00 7.564451453999074815e-01 1.277150131331459049e+00 -3.701228731199400213e-01 4.757162620160576005e-01 -1.760734696872614247e-01
2.643060994477675063e+00 1.622385312556802406e+00 2.810580763391104520e-01 2.458913254520438851e+00 9.812782061055902449e-01 1.238572181767029212e+00 1.451799838032869827e+00 -3.909965273175016187e-01 2.073322245743546510e+00 -1.165759644443772558e+00 1.617645979629668829e-01 8.015263169630401086e-01 1.702994287152171715e+00 -5.600844082952580738e-01 6.089692989210361285e-01 7.083292955365769750e-01 -2.741636019969604932e-01 3.261332488855516187e-01 -8.941386624543402883e-02
4.359945505086527895e+00 9.927447699606026799e-01 4.468849761932883191e-01 7.183918475425280503e-01 1.243437860612194745e+00 -1.030463678977621367e+00 7.722842146820182441e-01 -7.920722499256935834e-01 2.101223368523069457e+00 -1.147865451527318115e+00 4.416115375350401773e-01 1.286220304887627730e+00 7.548849009414686506e-01 8.613302092349526262e-01 3.536623547232301545e-01 1.752030586662239653e+00 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
2.993844124291838327e+00 5.099677371759567812e-01 5.545559194481959331e-01 4.544135412605785906e-01 3.127346215440308663e-01 -4.154029279851100265e-01 1.838410598253963579e+00 -8.846519115176039172e-01 1.397227461501421741e+00 -1.082693563832904049e+00 1.643694903977459265e-01 1.632241151699447279e+00 4.425596677718307559e-01 1.245645220003851916e+00 2.333478649213092115e+00 5.936169720920574377e-01 -3.117913523133433729e-01 5.127034512758223972e-01 -1.598565024090070064e-01
4.472669960123739408e+00 6.653942540903663438e-01 1.124655215625347093e+00 1.855729188460755741e-01 1.053813004512683671e+00 1.144637847542097631e-01 1.039088945716988732e+00 -7.955943866416901322e-01 1.499254429074544204e+00 -7.063062056155916535e-01 9.413002048629608431e-01 4.634917841617867129e-01 1.492893187458989246e+00 -3.783393596704975881e-02 9.321296263047527120e-01 9.585781047488919349e-01 -3.252088186761619149e-01 4.480986575108526493e-01 -1.457256350594784700e-01
4.366172817310277843e+00 1.537038669112032352e+00 4.569927265426082519e-01 2.462264417679039141e+00 2.498373005885560438e+00 -1.277040145193475695e-01 7.924501968270161179e-01 -3.491092852516154976e-01 1.934225381952845879e+00 -4.410666842376560481e-01 4.905833776739260133e-01 4.444435616989803606e-01 2.109882206099256585e+00 2.149738409983386056e-01 1.098709173963127395e+00 1.735916456651554585e+00 -2.752541792326202996e-01 3.614903026942297704e-01 -9.950171656865168524e-02
4.376725006233368909e+00 4.809978272112910846e-01 8.292255517541995413e-01 1.080761588564829401e+00 1.298089217249385197e-01 1.214478484320734797e+00 2.178280240494894660e+00 -5.387755745899480697e-02 2.002778408947123445e+00 -1.090507031237092805e+00 2.192424854926784857e-03 1.248959795738698197e+00 1.204135348663277538e+00 1.103177095061451674e+00 5.686323579816323637e-01 1.785118120940869524e+00 -3.350195327781109178e-01 4.500276134140195339e-01 -1.507680407832131531e-01
3.327875375905738231e+00 2.813316656891479695e-01 6.940490883148404677e-01 8.599853559785415325e-01 1.982446019162199313e+00 -3.110206000656443731e-02 2.239746554301412118e+00 -2.904791665589434579e-02 3.598357942499881279e-01 1.089858380072099564e-01 2.567711520389729385e-01 1.459603271722923479e-01 4.125245213870981642e-01 4.929113481373814110e-01 1.538889549862632933e+00 2.510842679650606701e-01 -3.366709963928035676e-01 4.098262850997449469e-01 -1.379766237524923111e-01
2.024979555044653878e+00 5.159999854354968551e-01 1.014990081410199529e+00 1.589818000632096107e-01 2.319375444308436132e-02 5.806378982072940564e-01 1.098790871027135685e+00 -2.872015094598148188e-01 9.860213577700467358e-01 -1.249915509830676230e+00 1.018433121703042343e-01 8.579579153593090979e-01 1.765163277430034316e+00 5.009892255040746534e-01 1.370387530930675002e+00 1.022805879044585975e+00 -3.172594855352323662e-01 4.055715347681746463e-01 -1.286714164682856987e-01
3.283214224815738991e+00 6.165703415478622773e-01 8.158974094079274320e-01 6.608043174069879733e-01 1.246038137023894210e+00 -4.820190723091732909e-01 3.422597823346920087e-01 -1.517739845758340755e-01 2.114342324575344101e+00 -3.089289372650432242e-01 4.011383490745817348e-01 1.817091404577776181e+00 3.973538479476372842e-01 -1.243358754273554023e+00 1.581167170543885891e+00 6.342957442365064757e-01 -2.887011604752623417e-01 4.470469840154652763e-01 -1.290629830722308802e-01
3.594257706213006553e+00 3.907302158899867428e-01 9.115308852633242642e-01 1.790413398353940977e+00 3.407080374826175762e-01 -5.543984908211405660e-01 8.486976434095810928e-01 7.379804706379444745e-03 8.366772848677386243e-01 -2.112922219814015179e-01 2.255425915420298730e-03 4.064845392980847016e-01 2.031627350363533591e+00 3.888873471947965066e-01 1.724847941862344580e+00 1.100977882349706283e+00 -3.664065557976011744e-01 4.795064374462872925e-01 -1.756943022274720101e-01
3.560815756387199382e+00 1.018387711105271709e+00 3.764700614433307835e-01 1.616099016420323442e-01 5.644784034017271690e-01 1.127083067159473928e-01 2.498637007661558940e+00 3.304250797141869977e-01 1.608789154376560893e+00 -2.524505094690476792e-01 1.127907466889522148e+00 6.602297031752424328e-01 3.714398293779173910e-02 -1.014294340225486424e-01 1.115122086919648758e+00 4.237069578354727417e-01 -2.935571803883058051e-01 3.421738856146804286e-01 -1.004476010635562550e-01
4.464976357986796707e+00 3.772646878650947611e-01 2.866734240844768244e-01 1.880611406091711846e+00 8.998499266178093814e-01 5.081480784884371271e-01 1.939374341950926395e+00 -6.307676723620448955e-01 8.637573707108083809e-01 -1.091186235073337452e+00 1.066100256456491646e+00 1.144999065002008765e+00 2.893743245811528433e-02 4.018924503724679020e-01 4.478338599462799441e-01 1.066185316445780629e+00 -3.768130339325337363e-01 4.727796696060785342e-01 -1.781495416858873693e-01
3.955290912682249971e+00 8.207826164674276725e-01 8.649500259151354786e-01 1.833881109026153755e+00 1.285719633322520483e+00 -6.476981841218254488e-02 7.628203877542466538e-01 -1.222355978573424817e+00 1.823721928895479794e+00 -1.053571877465410367e+00 5.478035605766823227e-04 2.447633259463175559e-01 1.241722787806018191e+00 8.039935619572016190e-01 8.255313997584223795e-02 1.092370044268464957e+00 -3.845584626701649134e-01 4.914389038708770197e-01 -1.889869893688954361e-01
4.348877467477338499e+00 5.545450069611900235e-01 1.707386043543771770e+00 1.783702554973521259e+00 1.266182544653799535e+00 -9.283215589653593947e-01 7.259103861279900816e-01 -5.084970118590907973e-01 2.324513831900097305e+00 -7.730113860909766377e-01 1.140496967522921512e+00 2.167058169844439774e+00 2.100087413875845854e+00 -9.919477775101650519e-01 1.440957407332317919e+00 1.075816766266297408e+00 -3.682258982983508400e-01 4.655181514126654485e-01 -1.714158394781164219e-01
3.088080416069091783e+00 1.437802408919361286e+00 2.819590371818362917e-01 1.660828043608091775e+00 2.387280461079304583e+00 3.384354656948733719e-01 1.774173121673665809e+00 -8.404888733444786375e-01 3.285343341531861139e-01 -9.170983749231194082e-01 8.819495930539704709e-01 5.257101833750883468e-01 4.880435236747304728e-01 -1.299306263061897893e-01 2.688597489402365648e-01 5.484357651031692704e-01 -3.757925288110944839e-01 4.788128001802052225e-01 -1.799342730068405893e-01
4.056224860368352836e+00 2.925697592497459310e-01 7.296227063422742187e-01 9.289113846681034126e-01 1.471437038703198308e+00 9.578929688258897013e-02 1.201728312752881500e+00 4.899908919661744022e-03 4.657718854311547751e-01 -1.179079688957551664e+00 2.936499106807695103e-01 2.002873979744976829e+00 1.539348426585784857e+00 1.955295443638867536e-01 1.508585801837484031e+00 7.780525456599067802e-01 -3.644636033643178785e-01 4.698932981597898628e-01 -1.712590046440608249e-01
4.499987348648552654e+00 2.804951919969929652e-01 6.691812275256405762e-01 4.634636649591404867e-01 8.430516322366039539e-01 1.201737994558644829e+00 8.647744265621286619e-01 -8.487664231033371642e-01 1.195993288736306948e+00 -7.015386675076369372e-01 2.001664320534728321e-03 2.440873590496335677e+00 2.339238913128826702e+00 5.417641054494055641e-01 2.845713913223294478e-01 1.768415584208872238e+00 -3.659712114752623480e-01 4.701911789954543175e-01 -1.720764354019483355e-01
4.449642697228948229e+00 1.322023962706316391e+00 1.341503033270329492e+00 5.384683800742189330e-01 6.776370371717767016e-01 8.218430381736678836e-01 1.558900299422981472e+00 -1.166375885071273988e+00 8.178392538659908784e-01 -6.828508595824844818e-01 1.316341940457202320e+00 1.468162041515003624e+00 2.310821003895374481e+00 -4.432929071196973214e-01 2.471311847376340687e-01 8.701261154696349198e-02 -3.513296881634183078e-01 4.389150362457687193e-01 -1.542038828144613738e-01
3.297610984904115750e+00 4.001441995562816656e-01 1.461214193861205768e+00 1.972515036701011137e+00 8.564257993400655744e-01 -8.171012470080274426e-01 8.271467170270399016e-01 -9.115920588017742965e-01 1.821272328463664714e+00 -1.786016472955478385e-01 2.846112205291679853e-01 1.540830464499553631e+00 8.356887500620402420e-01 1.220931538144571782e+00 2.529836331314655462e-01 2.058694388669406017e+00 -3.649496188320839329e-01 4.714510405484791944e-01 -1.720558775461568379e-01
4.228184010802308990e+00 3.616329288366804118e-01 8.817386947677139375e-01 1.081543301332444917e+00 2.456908715531874510e+00 1.123963978932045693e+00 2.083391066689130433e+00 -6.907225629373270337e-01 1.563105288058227682e+00 -1.103675144997001700e+00 1.893577163230386162e+00 4.825781340587799451e-02 4.432079852149486410e-01 -5.574560427612789137e-01 4.509134357432656448e-02 6.273692093839441930e-02 -3.906584112098950290e-01 4.727279084217650418e-01 -1.846751336386234787e-01
4.480515634681910164e+00 5.653644349841570049e-01 3.975789023546201784e-01 6.962363785909506664e-01 6.448313391938038652e-01 8.323412453551440882e-01 2.452129311565203640e+00 -6.656680260209126843e-01 9.005840394605676424e-01 -1.249996557087096116e+00 1.744973449586911807e+00 1.566535191934710358e+00 1.213984531291107283e+00 -1.063569760117160312e+00 3.704940947239631077e-01 8.358037212696238782e-01 -2.835621392023988108e-01 4.141197069778835282e-01 -1.174286699965192138e-01
4.491082725641012630e+00 7.259726483359483229e-01 6.745258870678503271e-01 1.056530677894048642e+00 8.263916486838770448e-01 9.054956059068340890e-01 9.374131781598349367e-02 2.722400783342100450e-01 2.067630560260787398e+00 -1.050372306375175313e+00 1.438494953592900361e+00 2.364887809635668248e+00 9.614556641750269250e-01 8.620234661817990918e-02 4.342575921564911789e-01 1.342436860661890163e+00 -3.380316806641678884e-01 4.212741008620017324e-01 -1.424039923346686332e-01
2.578676190155510639e+00 8.707120851120955241e-01 5.004543593506678434e-01 3.199284447123932895e-01 4.710935573416539235e-01 -2.383217866246629679e-01 8.228923371524643482e-02 3.098196963480240873e-01 7.374021719985286438e-01 -2.793115042402374293e-01 1.072331623885127705e-01 9.965114625320485864e-01 2.213306307386840643e+00 -7.635127636908083382e-01 1.881476313797647570e+00 1.453837498306328468e-01 -3.783034186416791567e-01 4.621842448324074426e-01 -1.748458798624225596e-01
3.342702273142821312e+00 4.492140942423290539e-01 3.752583651552980903e-01 2.514664508416922239e-01 5.727885023502055084e-02 -2.706237942420436360e-01 9.382811380492248610e-01 -7.369165861798292472e-01 1.784577449610415423e+00 -7.347491619467889645e-01 6.898862137341901235e-01 8.564130067105433231e-01 1.891758042361585623e+00 -7.922686724467800090e-01 3.114061764521148801e-01 1.059770409101348676e+00 -3.224339003883058274e-01 4.703439025783733296e-01 -1.516548190322022371e-01
3.741495988946094364e+00 4.862348053198450315e-01 3.538446223593732509e-01 6.031830124712227459e-01 2.192639899208037146e+00 -5.807296479120782617e-01 4.018171586317646066e-02 -1.778560864513886730e-01 1.062992266112191553e+00 -2.317841440743946269e-01 9.152729640250940601e-01 5.977944304214265713e-05 2.018745501734835024e+00 -4.305043185427101515e-01 1.105665904099464525e+00 6.218194439175164234e-01 -3.238285314017991245e-01 4.178672485371347500e-01 -1.353173374146909302e-01
4.465491215326596652e+00 4.478531297477427175e-01 3.889142560833516171e-01 1.562592632959262373e-01 1.916020149170022391e-01 -6.493767575955070592e-01 1.085647611971728432e+00 -1.552337485720210464e-01 1.338169861346106826e+00 -1.092609628570937019e+00 3.091166675766152672e-01 8.521279858876094071e-01 8.980457150594680638e-01 -2.489053452254094134e-01 2.231594934368290595e+00 1.407127451056756184e+00 -3.632196924617691058e-01 5.143037801977000667e-01 -1.868052608753339172e-01
4.493338366076096158e+00 4.820152340498140564e-01 1.217141856348962214e+00 1.281384505717829692e+00 5.412500679227956191e-01 6.560751300069794789e-02 1.880221256737517832e+00 -6.437158239209068711e-01 2.217843132467254286e+00 -3.285105261110556896e-01 7.157099394601074138e-01 1.646493858542259492e+00 2.088635446331539303e-01 6.414580081552512247e-01 1.556418522903714852e+00 2.495167517482455022e-01 -2.122227794737631124e-01 3.026013667559847020e-01 -6.421890312551464808e-02
